,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
290,0,3742.58,0.0,0.0,3742.58,0.0,0.0,0.0,3742.58,225.98965495207668
291,0,3716.53,0.0,0.0,3716.53,0.0,0.0,0.0,3716.53,224.4166677316294
292,0,3755.64,0.0,0.0,3755.64,0.0,0.0,0.0,3755.64,226.77826198083065
293,0,3846.2,0.0,0.0,3846.2,0.0,0.0,0.0,3846.2,232.24658146964856
294,0,4092.13,0.0,0.0,4092.13,0.0,0.0,0.0,4092.13,247.0966677316294
295,0,4400.05,0.0,0.0,4400.05,0.0,0.0,0.0,4400.05,265.6899201277955
296,0,4577.18,0.0,0.0,4577.18,0.0,0.0,0.0,4577.18,276.3856293929713
297,0,4684.86,0.0,0.0,4684.86,0.0,0.0,0.0,4684.86,282.8877124600639
298,0,4707.75,0.0,0.0,4707.75,0.0,0.0,0.0,4707.75,284.26988817891373
299,0,4681.98,0.0,0.0,4681.98,0.0,0.0,0.0,4681.98,282.7138083067092
300,0,4622.34,0.0,0.0,4622.34,0.0,0.0,0.0,4622.34,279.11254313099045
301,0,4606.06,0.0,0.0,4606.06,0.0,0.0,0.0,4606.06,278.1295015974441
302,0,4632.18,0.0,0.0,4632.18,0.0,0.0,0.0,4632.18,279.70671565495206
303,0,4526.39,0.0,0.0,4526.39,0.0,0.0,0.0,4526.39,273.3187571884984
304,0,4513.55,0.0,0.0,4513.55,0.0,0.0,0.0,4513.55,272.54343450479234
305,0,4534.53,0.0,0.0,4534.53,0.0,0.0,0.0,4534.53,273.81027795527154
306,0,4583.15,0.0,0.0,4583.15,0.0,0.0,0.0,4583.15,276.7461182108626
307,0,4510.38,0.0,0.0,4510.38,0.0,0.0,0.0,4510.38,272.3520191693291
308,0,4370.03,0.0,0.0,4370.03,0.0,0.0,0.0,4370.03,263.8772108626198
309,0,4252.86,0.0,0.0,4252.86,0.0,0.0,0.0,4252.86,256.802089456869
310,0,4077.55,0.0,0.0,4077.55,0.0,0.0,0.0,4077.55,246.21627795527158
311,0,3858.84,0.0,0.0,3858.84,0.0,0.0,0.0,3858.84,233.00982747603834
312,0,3703.49,0.0,0.0,3703.49,0.0,0.0,0.0,3703.49,223.629268370607
313,0,3629.74,0.0,0.0,3629.74,0.0,0.0,0.0,3629.74,219.17599361022363
314,0,3580.16,0.0,0.0,3580.16,0.0,0.0,0.0,3580.16,216.18218530351436
315,0,3549.17,0.0,0.0,3549.17,0.0,0.0,0.0,3549.17,214.31090415335464
316,0,3573.23,0.0,0.0,3573.23,0.0,0.0,0.0,3573.23,215.7637284345048
317,0,3658.54,0.0,0.0,3658.54,0.0,0.0,0.0,3658.54,220.91503514376996
318,0,3911.13,0.0,0.0,3911.13,0.0,0.0,0.0,3911.13,236.16727476038338
319,0,4274.23,0.0,0.0,4274.23,0.0,0.0,0.0,4274.23,258.092482428115
320,0,4484.46,0.0,0.0,4484.46,0.0,0.0,0.0,4484.46,270.7868817891374
321,0,4512.73,0.0,-0.0,4512.73,0.0,0.0,0.0,4512.73,272.4939201277955
322,0,4631.33,0.0,0.0,4631.33,0.0,0.0,0.0,4631.33,279.6553897763578
323,0,4550.36,0.0,0.0,4550.36,0.0,0.0,0.0,4550.36,274.7661469648562
324,0,4518.97,0.0,0.0,4518.97,0.0,0.0,0.0,4518.97,272.8707124600639
325,0,4397.72,0.0,0.0,4397.72,0.0,0.0,0.0,4397.72,265.5492268370607
326,0,4334.82,0.0,0.0,4334.82,0.0,0.0,0.0,4334.82,261.7511118210862
327,0,4341.91,0.0,0.0,4341.91,0.0,0.0,0.0,4341.91,262.17923003194886
328,0,4407.18,0.0,0.0,4407.18,0.0,0.0,0.0,4407.18,266.1204536741214
329,0,4484.3,0.0,0.0,4484.3,0.0,0.0,0.0,4484.3,270.7772204472844
330,0,4502.1,0.0,0.0,4502.1,0.0,0.0,0.0,4502.1,271.8520447284345
331,0,4411.38,0.0,0.0,4411.38,0.0,0.0,0.0,4411.38,266.37406389776356
332,0,4297.34,0.0,0.0,4297.34,0.0,0.0,0.0,4297.34,259.4879424920128
333,0,4113.48,0.0,0.0,4113.48,0.0,0.0,0.0,4113.48,248.38585303514373
334,0,4011.91,0.0,0.0,4011.91,0.0,0.0,0.0,4011.91,242.2527124600639
335,0,3812.92,0.0,0.0,3812.92,0.0,0.0,0.0,3812.92,230.23702236421724
336,0,3665.29,0.0,0.0,3665.29,0.0,0.0,0.0,3665.29,221.32262300319488
337,0,3610.43,0.0,0.0,3610.43,0.0,0.0,0.0,3610.43,218.00999041533544
338,0,3544.17,0.0,0.0,3544.17,0.0,0.0,0.0,3544.17,214.0089872204473
339,0,3505.22,0.0,0.0,3505.22,0.0,0.0,0.0,3505.22,211.65705431309902
340,0,3504.93,0.0,0.0,3504.93,0.0,0.0,0.0,3504.93,211.6395431309904
341,0,3549.23,0.0,0.0,3549.23,0.0,0.0,0.0,3549.23,214.31452715654953
342,0,3665.92,0.0,0.0,3665.92,0.0,0.0,0.0,3665.92,221.3606645367412
343,0,3844.58,0.0,-0.0,3844.58,0.0,0.0,0.0,3844.58,232.14876038338656
344,0,4040.79,0.0,-0.0,4040.79,0.0,0.0,0.0,4040.79,243.99658466453673
345,0,4257.85,0.0,-0.0,4257.85,0.0,0.0,0.0,4257.85,257.1034025559106
346,0,4371.61,0.0,-0.0,4371.61,0.0,0.0,0.0,4371.61,263.9726166134185
347,0,4375.41,0.0,-0.0,4375.41,0.0,0.0,0.0,4375.41,264.2020734824281
348,0,4435.15,0.0,-0.0,4435.15,0.0,0.0,0.0,4435.15,267.8093769968051
349,0,4430.46,0.0,0.0,4430.46,0.0,0.0,0.0,4430.46,267.526178913738
350,0,4367.92,0.0,0.0,4367.92,0.0,0.0,0.0,4367.92,263.7498019169329
351,0,4373.7,0.0,0.0,4373.7,0.0,0.0,0.0,4373.7,264.0988178913738
352,0,4370.33,0.0,0.0,4370.33,0.0,0.0,0.0,4370.33,263.89532587859424
353,0,4475.74,0.0,0.0,4475.74,0.0,0.0,0.0,4475.74,270.26033865814696
354,0,4512.57,0.0,0.0,4512.57,0.0,0.0,0.0,4512.57,272.4842587859425
355,0,4390.89,0.0,0.0,4390.89,0.0,0.0,0.0,4390.89,265.13680830670927
356,0,4232.88,0.0,0.0,4232.88,0.0,0.0,0.0,4232.88,255.59562939297126
357,0,4092.83,0.0,0.0,4092.83,0.0,0.0,0.0,4092.83,247.1389361022364
358,0,3992.0,0.0,0.0,3992.0,0.0,0.0,0.0,3992.0,241.05047923322684
359,0,3836.1,0.0,-0.0,3836.1,0.0,0.0,0.0,3836.1,231.6367092651757
360,0,3744.52,0.0,-0.0,3744.52,0.0,0.0,0.0,3744.52,226.10679872204472
361,0,3643.0,0.0,-0.0,3643.0,0.0,0.0,0.0,3643.0,219.97667731629392
362,0,3592.07,0.0,-0.0,3592.07,0.0,0.0,0.0,3592.07,216.90135143769967
363,0,3532.6,0.0,-0.0,3532.6,0.0,0.0,0.0,3532.6,213.31035143769967
364,0,3544.17,0.0,-0.0,3544.17,0.0,0.0,0.0,3544.17,214.0089872204473
365,0,3571.22,0.0,-0.0,3571.22,0.0,0.0,0.0,3571.22,215.64235782747602
366,0,3680.82,0.0,-0.0,3680.82,0.0,0.0,0.0,3680.82,222.26037699680512
367,0,3818.49,0.0,-0.0,3818.49,0.0,0.0,0.0,3818.49,230.57335782747603
368,0,4021.41,0.0,-0.0,4021.41,0.0,0.0,0.0,4021.41,242.82635463258785
369,0,4134.05,0.0,-0.0,4134.05,0.0,0.0,0.0,4134.05,249.6279392971246
370,0,4273.8,0.0,-0.0,4273.8,0.0,0.0,0.0,4273.8,258.066517571885
371,0,4262.9,0.0,-0.0,4262.9,0.0,0.0,0.0,4262.9,257.40833865814693
372,0,4353.84,0.0,-0.0,4353.84,0.0,0.0,0.0,4353.84,262.8996038338658
373,0,4400.65,0.0,-0.0,4400.65,0.0,0.0,0.0,4400.65,265.7261501597444
374,0,4391.58,0.0,-0.0,4391.58,0.0,0.0,0.0,4391.58,265.1784728434505
375,0,4360.27,0.0,-0.0,4360.27,0.0,0.0,0.0,4360.27,263.2878690095847
376,0,4403.15,0.0,-0.0,4403.15,0.0,0.0,0.0,4403.15,265.87710862619804
377,0,4579.21,0.0,-0.0,4579.21,0.0,0.0,0.0,4579.21,276.50820766773165
378,0,4605.83,0.0,-0.0,4605.83,0.0,0.0,0.0,4605.83,278.11561341853036
379,0,4478.77,0.0,-0.0,4478.77,0.0,0.0,0.0,4478.77,270.44330031948886
380,0,4347.34,0.0,-0.0,4347.34,0.0,0.0,0.0,4347.34,262.50711182108626
381,0,4196.76,0.0,-0.0,4196.76,0.0,0.0,0.0,4196.76,253.41458146964857
382,0,4049.11,0.0,0.0,4049.11,0.0,0.0,0.0,4049.11,244.49897444089459
383,0,3838.53,0.0,0.0,3838.53,0.0,0.0,0.0,3838.53,231.78344089456868
384,0,3729.83,0.0,0.0,3729.83,0.0,0.0,0.0,3729.83,225.21976677316292
385,0,3678.79,0.0,0.0,3678.79,0.0,0.0,0.0,3678.79,222.13779872204472
386,0,3606.47,0.0,0.0,3606.47,0.0,0.0,0.0,3606.47,217.77087220447282
387,0,3591.45,0.0,0.0,3591.45,0.0,0.0,0.0,3591.45,216.86391373801916
388,0,3614.38,0.0,0.0,3614.38,0.0,0.0,0.0,3614.38,218.24850479233228
389,0,3711.51,0.0,0.0,3711.51,0.0,0.0,0.0,3711.51,224.11354313099042
390,0,3929.05,0.0,0.0,3929.05,0.0,0.0,0.0,3929.05,237.24934504792333
391,0,4217.23,0.0,0.0,4217.23,0.0,0.0,0.0,4217.23,254.6506293929712
392,0,4352.65,0.0,0.0,4352.65,0.0,0.0,0.0,4352.65,262.8277476038338
393,0,4470.99,0.0,-0.0,4470.99,0.0,0.0,0.0,4470.99,269.97351757188494
394,0,4554.25,0.0,-0.0,4554.25,0.0,0.0,0.0,4554.25,275.00103833865813
395,0,4531.68,0.0,0.0,4531.68,0.0,0.0,0.0,4531.68,273.6381853035144
396,0,4628.8,0.0,0.0,4628.8,0.0,0.0,0.0,4628.8,279.5026198083067
397,0,4605.59,0.0,0.0,4605.59,0.0,0.0,0.0,4605.59,278.1011214057508
398,0,4535.28,0.0,0.0,4535.28,0.0,0.0,0.0,4535.28,273.85556549520766
399,0,4498.57,0.0,0.0,4498.57,0.0,0.0,0.0,4498.57,271.63889137380187
400,0,4568.61,0.0,0.0,4568.61,0.0,0.0,0.0,4568.61,275.868143769968
401,0,4699.37,0.0,0.0,4699.37,0.0,0.0,0.0,4699.37,283.763875399361
402,0,4696.45,0.0,0.0,4696.45,0.0,0.0,0.0,4696.45,283.58755591054313
403,0,4667.53,0.0,0.0,4667.53,0.0,0.0,0.0,4667.53,281.841268370607
404,0,4606.74,0.0,0.0,4606.74,0.0,0.0,0.0,4606.74,278.1705623003195
405,0,4441.75,0.0,-0.0,4441.75,0.0,0.0,0.0,4441.75,268.2079073482428
406,0,4226.52,0.0,-0.0,4226.52,0.0,0.0,0.0,4226.52,255.21159105431312
407,0,4053.76,0.0,0.0,4053.76,0.0,0.0,0.0,4053.76,244.77975718849842
408,0,3927.35,0.0,0.0,3927.35,0.0,0.0,0.0,3927.35,237.14669329073482
409,0,3877.54,0.0,0.0,3877.54,0.0,0.0,0.0,3877.54,234.13899680511182
410,0,3831.18,0.0,0.0,3831.18,0.0,0.0,0.0,3831.18,231.33962300319487
411,0,3789.46,0.0,0.0,3789.46,0.0,0.0,0.0,3789.46,228.82042811501597
412,0,3835.18,0.0,-0.0,3835.18,0.0,0.0,0.0,3835.18,231.58115654952076
413,0,3911.74,0.0,0.0,3911.74,0.0,0.0,0.0,3911.74,236.20410862619806
414,0,4175.31,0.0,-0.0,4175.31,0.0,0.0,0.0,4175.31,252.11935782747605
415,0,4472.89,0.0,-0.0,4472.89,0.0,0.0,0.0,4472.89,270.0882460063898
416,0,4692.76,0.0,-0.0,4692.76,0.0,0.0,0.0,4692.76,283.3647412140575
417,0,4764.84,0.0,-0.0,4764.84,0.0,0.0,0.0,4764.84,287.71717571884983
418,0,4819.51,0.0,-0.0,4819.51,0.0,0.0,0.0,4819.51,291.0183354632588
419,0,4734.78,0.0,-0.0,4734.78,0.0,0.0,0.0,4734.78,285.90205111821086
420,0,4734.21,0.0,-0.0,4734.21,0.0,0.0,0.0,4734.21,285.8676325878594
421,0,4691.28,0.0,-0.0,4691.28,0.0,0.0,0.0,4691.28,283.2753738019169
422,0,4619.12,0.0,0.0,4619.12,0.0,0.0,0.0,4619.12,278.9181086261981
423,0,4611.78,0.0,0.0,4611.78,0.0,0.0,0.0,4611.78,278.47489456869005
424,0,4622.03,0.0,0.0,4622.03,0.0,0.0,0.0,4622.03,279.09382428115015
425,0,4763.86,0.0,0.0,4763.86,0.0,0.0,0.0,4763.86,287.65799999999996
426,0,4822.49,0.0,0.0,4822.49,0.0,0.0,0.0,4822.49,291.1982779552715
427,0,4719.02,0.0,0.0,4719.02,0.0,0.0,0.0,4719.02,284.95040894568695
428,0,4640.25,0.0,0.0,4640.25,0.0,0.0,0.0,4640.25,280.1940095846645
429,0,4481.54,0.0,0.0,4481.54,0.0,0.0,0.0,4481.54,270.6105623003195
430,0,4377.85,0.0,0.0,4377.85,0.0,0.0,0.0,4377.85,264.34940894568695
431,0,4165.83,0.0,0.0,4165.83,0.0,0.0,0.0,4165.83,251.5469233226837
432,0,3958.01,0.0,0.0,3958.01,0.0,0.0,0.0,3958.01,238.9980479233227
433,0,3891.24,0.0,0.0,3891.24,0.0,0.0,0.0,3891.24,234.96624920127795
434,0,3846.23,0.0,0.0,3846.23,0.0,0.0,0.0,3846.23,232.248392971246
435,0,3813.17,0.0,0.0,3813.17,0.0,0.0,0.0,3813.17,230.25211821086262
436,0,3836.4,0.0,0.0,3836.4,0.0,0.0,0.0,3836.4,231.65482428115016
437,0,3946.58,0.0,0.0,3946.58,0.0,0.0,0.0,3946.58,238.30786581469647
438,0,4209.02,0.0,0.0,4209.02,0.0,0.0,0.0,4209.02,254.1548817891374
439,0,4503.89,0.0,0.0,4503.89,0.0,0.0,0.0,4503.89,271.96013099041534
440,0,4730.85,0.0,0.0,4730.85,0.0,0.0,0.0,4730.85,285.6647444089457
441,0,4805.56,0.0,0.0,4805.56,0.0,0.0,0.0,4805.56,290.1759872204473
442,0,4878.7,0.0,0.0,4878.7,0.0,0.0,0.0,4878.7,294.59242811501593
443,0,4775.68,0.0,0.0,4775.68,0.0,0.0,0.0,4775.68,288.37173162939297
444,0,4761.16,0.0,0.0,4761.16,0.0,0.0,0.0,4761.16,287.49496485623
445,0,4659.13,0.0,0.0,4659.13,0.0,0.0,0.0,4659.13,281.33404792332266
446,0,4651.87,0.0,0.0,4651.87,0.0,0.0,0.0,4651.87,280.8956645367412
447,0,4619.43,0.0,0.0,4619.43,0.0,0.0,0.0,4619.43,278.93682747603833
448,0,4584.72,0.0,0.0,4584.72,0.0,0.0,0.0,4584.72,276.8409201277955
449,0,4697.68,0.0,0.0,4697.68,0.0,0.0,0.0,4697.68,283.66182747603835
450,0,4801.26,0.0,0.0,4801.26,0.0,0.0,0.0,4801.26,289.91633865814697
451,0,4721.4,0.0,0.0,4721.4,0.0,0.0,0.0,4721.4,285.0941214057508
452,0,4609.48,0.0,0.0,4609.48,0.0,0.0,0.0,4609.48,278.3360127795527
453,0,4495.86,0.0,0.0,4495.86,0.0,0.0,0.0,4495.86,271.4752523961661
454,0,4290.03,0.0,0.0,4290.03,0.0,0.0,0.0,4290.03,259.0465399361022
455,0,4098.93,0.0,0.0,4098.93,0.0,0.0,0.0,4098.93,247.5072747603834
456,0,3940.64,0.0,0.0,3940.64,0.0,0.0,0.0,3940.64,237.94918849840255
457,0,3843.03,0.0,0.0,3843.03,0.0,0.0,0.0,3843.03,232.0551661341853
458,0,3778.07,0.0,0.0,3778.07,0.0,0.0,0.0,3778.07,228.13266134185304
459,0,3749.72,0.0,0.0,3749.72,0.0,0.0,0.0,3749.72,226.42079233226835
460,0,3781.35,0.0,0.0,3781.35,0.0,0.0,0.0,3781.35,228.33071884984025
461,0,3886.45,0.0,0.0,3886.45,0.0,0.0,0.0,3886.45,234.6770127795527
462,0,4136.19,0.0,0.0,4136.19,0.0,0.0,0.0,4136.19,249.7571597444089
463,0,4399.62,0.0,0.0,4399.62,0.0,0.0,0.0,4399.62,265.6639552715655
464,0,4651.22,0.0,0.0,4651.22,0.0,0.0,0.0,4651.22,280.8564153354633
465,0,4772.84,0.0,0.0,4772.84,0.0,0.0,0.0,4772.84,288.2002428115016
466,0,4845.27,0.0,0.0,4845.27,0.0,0.0,0.0,4845.27,292.57381150159745
467,0,4770.16,0.0,0.0,4770.16,0.0,0.0,0.0,4770.16,288.03841533546324
468,0,4725.72,0.0,0.0,4725.72,0.0,0.0,0.0,4725.72,285.35497763578275
469,0,4629.76,0.0,0.0,4629.76,0.0,0.0,0.0,4629.76,279.5605878594249
470,0,4604.3,0.0,0.0,4604.3,0.0,0.0,0.0,4604.3,278.0232268370607
471,0,4595.69,0.0,0.0,4595.69,0.0,0.0,0.0,4595.69,277.50332587859424
472,0,4598.52,0.0,0.0,4598.52,0.0,0.0,0.0,4598.52,277.6742108626198
473,0,4648.71,0.0,0.0,4648.71,0.0,0.0,0.0,4648.71,280.70485303514374
474,0,4700.47,0.0,0.0,4700.47,0.0,0.0,0.0,4700.47,283.83029712460063
475,0,4593.59,0.0,0.0,4593.59,0.0,0.0,0.0,4593.59,277.3765207667732
476,0,4499.67,0.0,0.0,4499.67,0.0,0.0,0.0,4499.67,271.7053130990415
477,0,4405.67,0.0,0.0,4405.67,0.0,0.0,0.0,4405.67,266.0292747603834
478,0,4215.71,0.0,0.0,4215.71,0.0,0.0,0.0,4215.71,254.5588466453674
479,0,4019.78,0.0,0.0,4019.78,0.0,0.0,0.0,4019.78,242.72792971246008
480,0,3890.97,0.0,0.0,3890.97,0.0,0.0,0.0,3890.97,234.94994568690095
481,0,3753.68,0.0,0.0,3753.68,0.0,0.0,0.0,3753.68,226.65991054313096
482,0,3721.33,0.0,0.0,3721.33,0.0,0.0,0.0,3721.33,224.70650798722045
483,0,3690.75,0.0,0.0,3690.75,0.0,0.0,0.0,3690.75,222.8599840255591
484,0,3728.72,0.0,0.0,3728.72,0.0,0.0,0.0,3728.72,225.1527412140575
485,0,3803.07,0.0,0.0,3803.07,0.0,0.0,0.0,3803.07,229.64224600638977
486,0,4059.54,0.0,0.0,4059.54,0.0,0.0,0.0,4059.54,245.1287731629393
487,0,4340.29,0.0,0.0,4340.29,0.0,0.0,0.0,4340.29,262.0814089456869
488,0,4492.34,0.0,0.0,4492.34,0.0,0.0,0.0,4492.34,271.2627028753994
489,0,4549.68,0.0,0.0,4549.68,0.0,0.0,0.0,4549.68,274.72508626198083
490,0,4619.19,0.0,0.0,4619.19,0.0,0.0,0.0,4619.19,278.9223354632588
491,0,4547.31,0.0,0.0,4547.31,0.0,0.0,0.0,4547.31,274.5819776357828
492,0,4551.61,0.0,0.0,4551.61,0.0,0.0,0.0,4551.61,274.841626198083
493,0,4503.75,0.0,0.0,4503.75,0.0,0.0,0.0,4503.75,271.9516773162939
494,0,4472.08,0.0,0.0,4472.08,0.0,0.0,0.0,4472.08,270.0393354632588
495,0,4443.71,0.0,0.0,4443.71,0.0,0.0,0.0,4443.71,268.3262587859425
496,0,4418.42,0.0,0.0,4418.42,0.0,0.0,0.0,4418.42,266.7991629392971
497,0,4460.31,0.0,0.0,4460.31,0.0,0.0,0.0,4460.31,269.32862300319493
498,0,4460.1,0.0,0.0,4460.1,0.0,0.0,0.0,4460.1,269.3159424920128
499,0,4375.5,0.0,0.0,4375.5,0.0,0.0,0.0,4375.5,264.2075079872204
500,0,4228.81,0.0,0.0,4228.81,0.0,0.0,0.0,4228.81,255.3498690095847
501,0,4091.62,0.0,0.0,4091.62,0.0,0.0,0.0,4091.62,247.06587220447284
502,0,3923.13,0.0,0.0,3923.13,0.0,0.0,0.0,3923.13,236.89187539936103
503,0,3748.95,0.0,0.0,3748.95,0.0,0.0,0.0,3748.95,226.37429712460062
504,0,3614.89,0.0,0.0,3614.89,0.0,0.0,0.0,3614.89,218.2793003194888
505,0,3566.24,0.0,0.0,3566.24,0.0,0.0,0.0,3566.24,215.3416485623003
506,0,3480.11,0.0,0.0,3480.11,0.0,0.0,0.0,3480.11,210.14082747603834
507,0,3451.02,0.0,0.0,3451.02,0.0,0.0,0.0,3451.02,208.3842747603834
508,0,3430.92,0.0,0.0,3430.92,0.0,0.0,0.0,3430.92,207.17056869009585
509,0,3486.46,0.0,0.0,3486.46,0.0,0.0,0.0,3486.46,210.52426198083066
510,0,3630.44,0.0,0.0,3630.44,0.0,0.0,0.0,3630.44,219.21826198083068
511,0,3766.93,0.0,0.0,3766.93,0.0,0.0,0.0,3766.93,227.45999041533545
512,0,3956.53,0.0,0.0,3956.53,0.0,0.0,0.0,3956.53,238.90868051118213
513,0,4178.93,0.0,0.0,4178.93,0.0,0.0,0.0,4178.93,252.33794568690098
514,0,4315.22,0.0,0.0,4315.22,0.0,0.0,0.0,4315.22,260.5675974440895
515,0,4282.07,0.0,0.0,4282.07,0.0,0.0,0.0,4282.07,258.5658881789137
516,0,4344.24,0.0,0.0,4344.24,0.0,0.0,0.0,4344.24,262.3199233226837
517,0,4355.53,0.0,-0.0,4355.53,0.0,0.0,0.0,4355.53,263.0016517571885
518,0,4320.07,0.0,-0.0,4320.07,0.0,0.0,0.0,4320.07,260.86045686900957
519,0,4252.47,0.0,-0.0,4252.47,0.0,0.0,0.0,4252.47,256.7785399361022
520,0,4323.45,0.0,-0.0,4323.45,0.0,0.0,0.0,4323.45,261.06455271565494
521,0,4469.05,0.0,-0.0,4469.05,0.0,0.0,0.0,4469.05,269.85637380191696
522,0,4531.83,0.0,0.0,4531.83,0.0,0.0,0.0,4531.83,273.6472428115016
523,0,4344.34,0.0,0.0,4344.34,0.0,0.0,0.0,4344.34,262.32596166134186
524,0,4264.59,0.0,-0.0,4264.59,0.0,0.0,0.0,4264.59,257.5103865814697
525,0,4143.12,0.0,-0.0,4143.12,0.0,0.0,0.0,4143.12,250.17561661341853
526,0,4042.43,0.0,-0.0,4042.43,0.0,0.0,0.0,4042.43,244.09561341853035
527,0,3901.66,0.0,-0.0,3901.66,0.0,0.0,0.0,3901.66,235.59544408945686
528,0,3790.7,0.0,-0.0,3790.7,0.0,0.0,0.0,3790.7,228.895303514377
529,0,3682.12,0.0,-0.0,3682.12,0.0,0.0,0.0,3682.12,222.338875399361
530,0,3633.75,0.0,-0.0,3633.75,0.0,0.0,0.0,3633.75,219.41813099041534
531,0,3582.95,0.0,0.0,3582.95,0.0,0.0,0.0,3582.95,216.35065495207667
532,0,3544.97,0.0,0.0,3544.97,0.0,0.0,0.0,3544.97,214.05729392971244
533,0,3601.76,0.0,0.0,3601.76,0.0,0.0,0.0,3601.76,217.48646645367413
534,0,3710.32,0.0,0.0,3710.32,0.0,0.0,0.0,3710.32,224.04168690095847
535,0,3885.13,0.0,0.0,3885.13,0.0,0.0,0.0,3885.13,234.59730670926518
536,0,4048.22,0.0,0.0,4048.22,0.0,0.0,0.0,4048.22,244.44523322683705
537,0,4195.11,0.0,0.0,4195.11,0.0,0.0,0.0,4195.11,253.31494888178912
538,0,4339.47,0.0,0.0,4339.47,0.0,0.0,0.0,4339.47,262.0318945686901
539,0,4316.14,0.0,0.0,4316.14,0.0,0.0,0.0,4316.14,260.6231501597444
540,0,4359.85,0.0,0.0,4359.85,0.0,0.0,0.0,4359.85,263.2625079872205
541,0,4386.72,0.0,0.0,4386.72,0.0,0.0,0.0,4386.72,264.88500958466454
542,0,4279.97,0.0,0.0,4279.97,0.0,0.0,0.0,4279.97,258.43908306709267
543,0,4305.37,0.0,0.0,4305.37,0.0,0.0,0.0,4305.37,259.97282108626194
544,0,4351.35,0.0,0.0,4351.35,0.0,0.0,0.0,4351.35,262.74924920127796
545,0,4532.52,0.0,0.0,4532.52,0.0,0.0,0.0,4532.52,273.6889073482428
546,0,4586.77,0.0,0.0,4586.77,0.0,0.0,0.0,4586.77,276.96470607028755
547,0,4491.7,0.0,0.0,4491.7,0.0,0.0,0.0,4491.7,271.2240575079872
548,0,4392.69,0.0,0.0,4392.69,0.0,0.0,0.0,4392.69,265.2454984025559
549,0,4217.46,0.0,0.0,4217.46,0.0,0.0,0.0,4217.46,254.66451757188497
550,0,4042.1,0.0,0.0,4042.1,0.0,0.0,0.0,4042.1,244.07568690095846
551,0,3835.78,0.0,0.0,3835.78,0.0,0.0,0.0,3835.78,231.61738658146965
552,0,3651.53,0.0,0.0,3651.53,0.0,0.0,0.0,3651.53,220.4917476038339
553,0,3552.85,0.0,0.0,3552.85,0.0,0.0,0.0,3552.85,214.53311501597443
554,0,3491.8,0.0,0.0,3491.8,0.0,0.0,0.0,3491.8,210.84670926517572
555,0,3459.36,0.0,0.0,3459.36,0.0,0.0,0.0,3459.36,208.88787220447284
556,0,3475.24,0.0,0.0,3475.24,0.0,0.0,0.0,3475.24,209.84676038338657
557,0,3566.41,0.0,0.0,3566.41,0.0,0.0,0.0,3566.41,215.35191373801916
558,0,3816.6,0.0,0.0,3816.6,0.0,0.0,0.0,3816.6,230.45923322683706
559,0,4111.25,0.0,0.0,4111.25,0.0,0.0,0.0,4111.25,248.2511980830671
560,0,4229.2,0.0,0.0,4229.2,0.0,0.0,0.0,4229.2,255.37341853035142
561,0,4393.64,0.0,0.0,4393.64,0.0,0.0,0.0,4393.64,265.3028626198083
562,0,4461.08,0.0,0.0,4461.08,0.0,0.0,0.0,4461.08,269.37511821086264
563,0,4411.22,0.0,0.0,4411.22,0.0,0.0,0.0,4411.22,266.36440255591054
564,0,4427.84,0.0,0.0,4427.84,0.0,0.0,0.0,4427.84,267.36797444089456
565,0,4401.48,0.0,0.0,4401.48,0.0,0.0,0.0,4401.48,265.776268370607
566,0,4394.86,0.0,0.0,4394.86,0.0,0.0,0.0,4394.86,265.3765303514377
567,0,4381.63,0.0,0.0,4381.63,0.0,0.0,0.0,4381.63,264.57765814696484
568,0,4415.14,0.0,0.0,4415.14,0.0,0.0,0.0,4415.14,266.6011054313099
569,0,4568.07,0.0,0.0,4568.07,0.0,0.0,0.0,4568.07,275.835536741214
570,0,4637.96,0.0,0.0,4637.96,0.0,0.0,0.0,4637.96,280.055731629393
571,0,4469.8,0.0,0.0,4469.8,0.0,0.0,0.0,4469.8,269.901661341853
572,0,4415.83,0.0,0.0,4415.83,0.0,0.0,0.0,4415.83,266.6427699680511
573,0,4291.39,0.0,0.0,4291.39,0.0,0.0,0.0,4291.39,259.12866134185305
574,0,4109.9,0.0,0.0,4109.9,0.0,0.0,0.0,4109.9,248.1696805111821
575,0,3924.72,0.0,0.0,3924.72,0.0,0.0,0.0,3924.72,236.98788498402556
576,0,3792.22,0.0,0.0,3792.22,0.0,0.0,0.0,3792.22,228.9870862619808
577,0,3731.16,0.0,0.0,3731.16,0.0,0.0,0.0,3731.16,225.30007667731627
578,0,3687.46,0.0,0.0,3687.46,0.0,0.0,0.0,3687.46,222.66132268370606
579,0,3631.94,0.0,0.0,3631.94,0.0,0.0,0.0,3631.94,219.30883706070287
580,0,3650.55,0.0,0.0,3650.55,0.0,0.0,0.0,3650.55,220.43257188498404
581,0,3736.71,0.0,0.0,3736.71,0.0,0.0,0.0,3736.71,225.63520447284344
582,0,4016.44,0.0,0.0,4016.44,0.0,0.0,0.0,4016.44,242.52624920127795
583,0,4302.25,0.0,0.0,4302.25,0.0,0.0,0.0,4302.25,259.7844249201278
584,0,4492.86,0.0,0.0,4492.86,0.0,0.0,0.0,4492.86,271.2941022364217
