,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
288,0,3869.02,0.0,0.0,3869.02,0.0,0.0,0.0,3869.02,233.6245303514377
289,0,3758.81,0.0,0.0,3758.81,0.0,0.0,0.0,3758.81,226.9696773162939
290,0,3742.58,0.0,0.0,3742.58,0.0,0.0,0.0,3742.58,225.98965495207668
291,0,3716.53,0.0,0.0,3716.53,0.0,0.0,0.0,3716.53,224.4166677316294
292,0,3755.64,0.0,0.0,3755.64,0.0,0.0,0.0,3755.64,226.77826198083065
293,0,3846.2,0.0,0.0,3846.2,0.0,0.0,0.0,3846.2,232.24658146964856
294,0,4092.13,0.0,0.0,4092.13,0.0,0.0,0.0,4092.13,247.0966677316294
295,0,4400.05,0.0,0.0,4400.05,0.0,0.0,0.0,4400.05,265.6899201277955
296,0,4577.18,0.0,0.0,4577.18,0.0,0.0,0.0,4577.18,276.3856293929713
297,0,4684.86,0.0,0.0,4684.86,0.0,0.0,0.0,4684.86,282.8877124600639
298,0,4707.75,0.0,0.0,4707.75,0.0,0.0,0.0,4707.75,284.26988817891373
299,0,4681.98,0.0,0.0,4681.98,0.0,0.0,0.0,4681.98,282.7138083067092
300,0,4622.34,0.0,0.0,4622.34,0.0,0.0,0.0,4622.34,279.11254313099045
301,0,4606.06,0.0,0.0,4606.06,0.0,0.0,0.0,4606.06,278.1295015974441
302,0,4632.18,0.0,0.0,4632.18,0.0,0.0,0.0,4632.18,279.70671565495206
303,0,4526.39,0.0,0.0,4526.39,0.0,0.0,0.0,4526.39,273.3187571884984
304,0,4513.55,0.0,0.0,4513.55,0.0,0.0,0.0,4513.55,272.54343450479234
305,0,4534.53,0.0,0.0,4534.53,0.0,0.0,0.0,4534.53,273.81027795527154
306,0,4583.15,0.0,0.0,4583.15,0.0,0.0,0.0,4583.15,276.7461182108626
307,0,4510.38,0.0,0.0,4510.38,0.0,0.0,0.0,4510.38,272.3520191693291
308,0,4370.03,0.0,0.0,4370.03,0.0,0.0,0.0,4370.03,263.8772108626198
309,0,4252.86,0.0,0.0,4252.86,0.0,0.0,0.0,4252.86,256.802089456869
310,0,4077.55,0.0,0.0,4077.55,0.0,0.0,0.0,4077.55,246.21627795527158
311,0,3858.84,0.0,0.0,3858.84,0.0,0.0,0.0,3858.84,233.00982747603834
312,0,3703.49,0.0,0.0,3703.49,0.0,0.0,0.0,3703.49,223.629268370607
313,0,3629.74,0.0,0.0,3629.74,0.0,0.0,0.0,3629.74,219.17599361022363
314,0,3580.16,0.0,0.0,3580.16,0.0,0.0,0.0,3580.16,216.18218530351436
315,0,3549.17,0.0,0.0,3549.17,0.0,0.0,0.0,3549.17,214.31090415335464
316,0,3573.23,0.0,0.0,3573.23,0.0,0.0,0.0,3573.23,215.7637284345048
317,0,3658.54,0.0,0.0,3658.54,0.0,0.0,0.0,3658.54,220.91503514376996
318,0,3911.13,0.0,0.0,3911.13,0.0,0.0,0.0,3911.13,236.16727476038338
319,0,4274.23,0.0,0.0,4274.23,0.0,0.0,0.0,4274.23,258.092482428115
320,0,4484.46,0.0,0.0,4484.46,0.0,0.0,0.0,4484.46,270.7868817891374
321,0,4519.73,-7.0,-7.0,4512.73,0.0,0.0,0.0,4519.73,272.9166038338658
322,0,4359.55,271.78,271.78,4631.33,0.0,0.0,0.0,4359.55,263.244392971246
323,0,4248.34,302.02,302.02,4550.36,0.0,0.0,0.0,4248.34,256.5291565495208
324,0,3927.59,591.38,591.38,4518.97,0.0,0.0,0.0,3927.59,237.16118530351437
325,0,4086.46,311.26,311.26,4397.72,0.0,0.0,0.0,4086.46,246.75429392971245
326,0,3936.5599999999995,398.26,398.26,4334.82,0.0,0.0,0.0,3936.5599999999995,237.70282428115013
327,0,4162.55,179.36,179.36,4341.91,0.0,0.0,0.0,4162.55,251.3488658146965
328,0,4310.22,96.96,96.96,4407.18,0.0,0.0,0.0,4310.22,260.2656805111821
329,0,4198.14,286.16,286.16,4484.3,0.0,0.0,0.0,4198.14,253.497910543131
330,0,4198.240000000001,303.86,303.86,4502.1,0.0,0.0,0.0,4198.240000000001,253.50394888178917
331,0,4002.88,408.5,408.5,4411.38,0.0,0.0,0.0,4002.88,241.70745047923322
332,0,4095.84,201.5,201.5,4297.34,0.0,0.0,0.0,4095.84,247.32069009584666
333,0,3903.3999999999996,210.08,210.08,4113.48,0.0,0.0,0.0,3903.3999999999996,235.7005111821086
334,0,3922.5099999999998,89.4,89.4,4011.91,0.0,0.0,0.0,3922.5099999999998,236.8544376996805
335,0,3686.56,126.36,126.36,3812.92,0.0,0.0,0.0,3686.56,222.60697763578273
336,0,3521.77,143.52,143.52,3665.29,0.0,0.0,0.0,3521.77,212.65639936102235
337,0,3511.0699999999997,99.36,99.36,3610.43,0.0,0.0,0.0,3511.0699999999997,212.0102971246006
338,0,3402.65,141.52,141.52,3544.17,0.0,0.0,0.0,3402.65,205.4635303514377
339,0,3346.7,158.52,158.52,3505.22,0.0,0.0,0.0,3346.7,202.08507987220446
340,0,3393.0299999999997,111.9,111.9,3504.93,0.0,0.0,0.0,3393.0299999999997,204.88264217252393
341,0,3528.75,20.48,20.48,3549.23,0.0,0.0,0.0,3528.75,213.077875399361
342,0,3653.08,12.84,12.84,3665.92,0.0,0.0,0.0,3653.08,220.58534185303515
343,0,3851.7,-7.12,-7.12,3844.58,0.0,0.0,0.0,3851.7,232.57869009584664
344,0,4047.95,-7.16,-7.16,4040.79,0.0,0.0,0.0,4047.95,244.42892971246005
345,0,4265.05,-7.2,-7.2,4257.85,0.0,0.0,0.0,4265.05,257.53816293929714
346,0,4378.8099999999995,-7.2,-7.2,4371.61,0.0,0.0,0.0,4378.8099999999995,264.40737699680506
347,0,4382.63,-7.22,-7.22,4375.41,0.0,0.0,0.0,4382.63,264.6380415335463
348,0,4442.37,-7.22,-7.22,4435.15,0.0,0.0,0.0,4442.37,268.2453450479233
349,0,4402.94,27.52,27.52,4430.46,0.0,0.0,0.0,4402.94,265.8644281150159
350,0,4303.66,64.26,64.26,4367.92,0.0,0.0,0.0,4303.66,259.86956549520767
351,0,4281.179999999999,92.52,92.52,4373.7,0.0,0.0,0.0,4281.179999999999,258.5121469648562
352,0,4309.83,60.5,60.5,4370.33,0.0,0.0,0.0,4309.83,260.2421309904153
353,0,4418.88,56.86,56.86,4475.74,0.0,0.0,0.0,4418.88,266.8269392971246
354,0,4460.59,51.98,51.98,4512.57,0.0,0.0,0.0,4460.59,269.34553035143773
355,0,4330.59,60.3,60.3,4390.89,0.0,0.0,0.0,4330.59,261.49569009584667
356,0,4195.3,37.58,37.58,4232.88,0.0,0.0,0.0,4195.3,253.3264217252396
357,0,4041.73,51.1,51.1,4092.83,0.0,0.0,0.0,4041.73,244.05334504792333
358,0,3971.34,20.66,20.66,3992.0,0.0,0.0,0.0,3971.34,239.80295846645367
359,0,3843.04,-6.94,-6.94,3836.1,0.0,0.0,0.0,3843.04,232.05576996805112
360,0,3751.52,-7.0,-7.0,3744.52,0.0,0.0,0.0,3751.52,226.52948242811502
361,0,3650.02,-7.02,-7.02,3643.0,0.0,0.0,0.0,3650.02,220.40056869009584
362,0,3599.09,-7.02,-7.02,3592.07,0.0,0.0,0.0,3599.09,217.3252428115016
363,0,3539.66,-7.06,-7.06,3532.6,0.0,0.0,0.0,3539.66,213.73665814696486
364,0,3551.23,-7.06,-7.06,3544.17,0.0,0.0,0.0,3551.23,214.43529392971246
365,0,3578.3199999999997,-7.1,-7.1,3571.22,0.0,0.0,0.0,3578.3199999999997,216.07107987220445
366,0,3687.94,-7.12,-7.12,3680.82,0.0,0.0,0.0,3687.94,222.69030670926517
367,0,3825.6299999999997,-7.14,-7.14,3818.49,0.0,0.0,0.0,3825.6299999999997,231.0044952076677
368,0,4028.5499999999997,-7.14,-7.14,4021.41,0.0,0.0,0.0,4028.5499999999997,243.25749201277952
369,0,4141.21,-7.16,-7.16,4134.05,0.0,0.0,0.0,4141.21,250.06028434504793
370,0,4280.96,-7.16,-7.16,4273.8,0.0,0.0,0.0,4280.96,258.4988626198083
371,0,4270.0599999999995,-7.16,-7.16,4262.9,0.0,0.0,0.0,4270.0599999999995,257.84068370607025
372,0,4361.02,-7.18,-7.18,4353.84,0.0,0.0,0.0,4361.02,263.33315654952077
373,0,4407.83,-7.18,-7.18,4400.65,0.0,0.0,0.0,4407.83,266.1597028753994
374,0,4398.76,-7.18,-7.18,4391.58,0.0,0.0,0.0,4398.76,265.61202555910546
375,0,4367.450000000001,-7.18,-7.18,4360.27,0.0,0.0,0.0,4367.450000000001,263.7214217252397
376,0,4410.3099999999995,-7.16,-7.16,4403.15,0.0,0.0,0.0,4410.3099999999995,266.30945367412136
377,0,4586.37,-7.16,-7.16,4579.21,0.0,0.0,0.0,4586.37,276.9405527156549
378,0,4612.99,-7.16,-7.16,4605.83,0.0,0.0,0.0,4612.99,278.5479584664537
379,0,4485.910000000001,-7.14,-7.14,4478.77,0.0,0.0,0.0,4485.910000000001,270.8744376996805
380,0,4354.5,-7.16,-7.16,4347.34,0.0,0.0,0.0,4354.5,262.9394568690096
381,0,4203.92,-7.16,-7.16,4196.76,0.0,0.0,0.0,4203.92,253.8469265175719
382,0,4037.77,11.34,11.34,4049.11,0.0,0.0,0.0,4037.77,243.8142268370607
383,0,3742.21,96.32,96.32,3838.53,0.0,0.0,0.0,3742.21,225.96731309904152
384,0,3505.79,224.04,224.04,3729.83,0.0,0.0,0.0,3505.79,211.69147284345047
385,0,3430.81,247.98,247.98,3678.79,0.0,0.0,0.0,3430.81,207.16392651757187
386,0,3354.41,252.06,252.06,3606.47,0.0,0.0,0.0,3354.41,202.5506357827476
387,0,3275.0299999999997,316.42,316.42,3591.45,0.0,0.0,0.0,3275.0299999999997,197.75740255591052
388,0,3426.76,187.62,187.62,3614.38,0.0,0.0,0.0,3426.76,206.91937380191695
389,0,3689.01,22.5,22.5,3711.51,0.0,0.0,0.0,3689.01,222.75491693290735
390,0,3831.53,97.52,97.52,3929.05,0.0,0.0,0.0,3831.53,231.3607571884984
391,0,4104.589999999999,112.64,112.64,4217.23,0.0,0.0,0.0,4104.589999999999,247.84904472843445
392,0,4307.79,44.86,44.86,4352.65,0.0,0.0,0.0,4307.79,260.11894888178915
393,0,4477.87,-6.88,-6.88,4470.99,0.0,0.0,0.0,4477.87,270.38895527156546
394,0,4558.35,-4.1,-4.1,4554.25,0.0,0.0,0.0,4558.35,275.2486102236422
395,0,4459.34,72.34,72.34,4531.68,0.0,0.0,0.0,4459.34,269.27005111821086
396,0,4554.8,74.0,74.0,4628.8,0.0,0.0,0.0,4554.8,275.034249201278
397,0,4590.37,15.22,15.22,4605.59,0.0,0.0,0.0,4590.37,277.1820862619808
398,0,4459.58,75.7,75.7,4535.28,0.0,0.0,0.0,4459.58,269.2845431309904
399,0,4432.03,66.54,66.54,4498.57,0.0,0.0,0.0,4432.03,267.62098083067093
400,0,4502.13,66.48,66.48,4568.61,0.0,0.0,0.0,4502.13,271.85385623003197
401,0,4656.75,42.62,42.62,4699.37,0.0,0.0,0.0,4656.75,281.1903354632588
402,0,4555.57,140.88,140.88,4696.45,0.0,0.0,0.0,4555.57,275.0807444089457
403,0,4630.45,37.08,37.08,4667.53,0.0,0.0,0.0,4630.45,279.60225239616614
404,0,4558.5599999999995,48.18,48.18,4606.74,0.0,0.0,0.0,4558.5599999999995,275.26129073482423
405,0,4448.51,-6.76,-6.76,4441.75,0.0,0.0,0.0,4448.51,268.6160990415336
406,0,4233.320000000001,-6.8,-6.8,4226.52,0.0,0.0,0.0,4233.320000000001,255.62219808306713
407,0,4039.2000000000003,14.56,14.56,4053.76,0.0,0.0,0.0,4039.2000000000003,243.90057507987223
408,0,3745.89,181.46,181.46,3927.35,0.0,0.0,0.0,3745.89,226.18952396166134
409,0,3847.12,30.42,30.42,3877.54,0.0,0.0,0.0,3847.12,232.30213418530352
410,0,3743.64,87.54,87.54,3831.18,0.0,0.0,0.0,3743.64,226.05366134185303
411,0,3739.64,49.82,49.82,3789.46,0.0,0.0,0.0,3739.64,225.81212779552715
412,0,3841.5,-6.32,-6.32,3835.18,0.0,0.0,0.0,3841.5,231.96277955271566
413,0,3906.5,5.24,5.24,3911.74,0.0,0.0,0.0,3906.5,235.8876996805112
414,0,4182.09,-6.78,-6.78,4175.31,0.0,0.0,0.0,4182.09,252.52875718849842
415,0,4479.6900000000005,-6.8,-6.8,4472.89,0.0,0.0,0.0,4479.6900000000005,270.4988530351438
416,0,4699.6,-6.84,-6.84,4692.76,0.0,0.0,0.0,4699.6,283.7777635782748
417,0,4771.68,-6.84,-6.84,4764.84,0.0,0.0,0.0,4771.68,288.1301980830671
418,0,4826.35,-6.84,-6.84,4819.51,0.0,0.0,0.0,4826.35,291.43135782747606
419,0,4741.639999999999,-6.86,-6.86,4734.78,0.0,0.0,0.0,4741.639999999999,286.3162811501597
420,0,4741.09,-6.88,-6.88,4734.21,0.0,0.0,0.0,4741.09,286.28307028753994
421,0,4698.2,-6.92,-6.92,4691.28,0.0,0.0,0.0,4698.2,283.6932268370607
422,0,4609.22,9.9,9.9,4619.12,0.0,0.0,0.0,4609.22,278.3203130990415
423,0,4609.4,2.38,2.38,4611.78,0.0,0.0,0.0,4609.4,278.3311821086262
424,0,4589.73,32.3,32.3,4622.03,0.0,0.0,0.0,4589.73,277.14344089456864
425,0,4698.92,64.94,64.94,4763.86,0.0,0.0,0.0,4698.92,283.7367028753994
426,0,4748.23,74.26,74.26,4822.49,0.0,0.0,0.0,4748.23,286.7142076677316
427,0,4683.400000000001,35.62,35.62,4719.02,0.0,0.0,0.0,4683.400000000001,282.79955271565495
428,0,4556.63,83.62,83.62,4640.25,0.0,0.0,0.0,4556.63,275.14475079872204
429,0,4352.96,128.58,128.58,4481.54,0.0,0.0,0.0,4352.96,262.8464664536741
430,0,4169.75,208.1,208.1,4377.85,0.0,0.0,0.0,4169.75,251.78362619808306
431,0,4029.0699999999997,136.76,136.76,4165.83,0.0,0.0,0.0,4029.0699999999997,243.2888913738019
432,0,3858.17,99.84,99.84,3958.01,0.0,0.0,0.0,3858.17,232.96937060702876
433,0,3834.9199999999996,56.32,56.32,3891.24,0.0,0.0,0.0,3834.9199999999996,231.56545686900955
434,0,3800.45,45.78,45.78,3846.23,0.0,0.0,0.0,3800.45,229.4840415335463
435,0,3743.81,69.36,69.36,3813.17,0.0,0.0,0.0,3743.81,226.06392651757187
436,0,3545.0,291.4,291.4,3836.4,0.0,0.0,0.0,3545.0,214.0591054313099
437,0,2996.7799999999997,949.8,949.8,3946.58,0.0,0.0,0.0,2996.7799999999997,180.95572523961658
438,0,3493.5000000000005,715.52,715.52,4209.02,0.0,0.0,0.0,3493.5000000000005,210.94936102236423
439,0,4170.370000000001,333.52,333.52,4503.89,0.0,0.0,0.0,4170.370000000001,251.82106389776362
440,0,4364.7300000000005,366.12,366.12,4730.85,0.0,0.0,0.0,4364.7300000000005,263.557178913738
441,0,4439.240000000001,366.32,366.32,4805.56,0.0,0.0,0.0,4439.240000000001,268.05634504792334
442,0,4391.62,487.08,487.08,4878.7,0.0,0.0,0.0,4391.62,265.18088817891373
443,0,4403.22,372.46,372.46,4775.68,0.0,0.0,0.0,4403.22,265.8813354632588
444,0,4444.32,316.84,316.84,4761.16,0.0,0.0,0.0,4444.32,268.36309265175714
445,0,4370.110000000001,289.02,289.02,4659.13,0.0,0.0,0.0,4370.110000000001,263.8820415335463
446,0,4119.47,532.4,532.4,4651.87,0.0,0.0,0.0,4119.47,248.7475495207668
447,0,4277.43,342.0,342.0,4619.43,0.0,0.0,0.0,4277.43,258.28570926517574
448,0,4289.4400000000005,295.28,295.28,4584.72,0.0,0.0,0.0,4289.4400000000005,259.0109137380192
449,0,4480.400000000001,217.28,217.28,4697.68,0.0,0.0,0.0,4480.400000000001,270.54172523961665
450,0,4653.22,148.04,148.04,4801.26,0.0,0.0,0.0,4653.22,280.9771821086262
451,0,4604.259999999999,117.14,117.14,4721.4,0.0,0.0,0.0,4604.259999999999,278.0208115015974
452,0,4311.879999999999,297.6,297.6,4609.48,0.0,0.0,0.0,4311.879999999999,260.3659169329073
453,0,3983.6399999999994,512.22,512.22,4495.86,0.0,0.0,0.0,3983.6399999999994,240.5456741214057
454,0,3784.5099999999998,505.52,505.52,4290.03,0.0,0.0,0.0,3784.5099999999998,228.5215303514377
455,0,3583.6500000000005,515.28,515.28,4098.93,0.0,0.0,0.0,3583.6500000000005,216.39292332268374
456,0,3640.48,300.16,300.16,3940.64,0.0,0.0,0.0,3640.48,219.82451118210864
457,0,3452.79,390.24,390.24,3843.03,0.0,0.0,0.0,3452.79,208.4911533546326
458,0,3352.4900000000002,425.58,425.58,3778.07,0.0,0.0,0.0,3352.4900000000002,202.4346996805112
459,0,2884.74,864.98,864.98,3749.72,0.0,0.0,0.0,2884.74,174.19037060702874
460,0,3040.55,740.8,740.8,3781.35,0.0,0.0,0.0,3040.55,183.59870607028753
461,0,3455.1499999999996,431.3,431.3,3886.45,0.0,0.0,0.0,3455.1499999999996,208.63365814696482
462,0,3886.7299999999996,249.46,249.46,4136.19,0.0,0.0,0.0,3886.7299999999996,234.6939201277955
463,0,4042.8999999999996,356.72,356.72,4399.62,0.0,0.0,0.0,4042.8999999999996,244.1239936102236
464,0,4597.8,53.42,53.42,4651.22,0.0,0.0,0.0,4597.8,277.63073482428115
465,0,4756.28,16.56,16.56,4772.84,0.0,0.0,0.0,4756.28,287.2002939297124
466,0,4651.490000000001,193.78,193.78,4845.27,0.0,0.0,0.0,4651.490000000001,280.8727188498403
467,0,4687.48,82.68,82.68,4770.16,0.0,0.0,0.0,4687.48,283.0459169329073
468,0,4228.88,496.84,496.84,4725.72,0.0,0.0,0.0,4228.88,255.35409584664538
469,0,3923.9800000000005,705.78,705.78,4629.76,0.0,0.0,0.0,3923.9800000000005,236.9432012779553
470,0,3912.04,692.26,692.26,4604.3,0.0,0.0,0.0,3912.04,236.2222236421725
471,0,3385.45,1210.24,1210.24,4595.69,0.0,0.0,0.0,3385.45,204.42493610223642
472,0,3484.5000000000005,1114.02,1114.02,4598.52,0.0,0.0,0.0,3484.5000000000005,210.405910543131
473,0,3803.31,845.4,845.4,4648.71,0.0,0.0,0.0,3803.31,229.65673801916932
474,0,3466.8900000000003,1233.58,1233.58,4700.47,0.0,0.0,0.0,3466.8900000000003,209.34255910543132
475,0,3460.05,1133.54,1133.54,4593.59,0.0,0.0,0.0,3460.05,208.92953674121406
476,0,2872.17,1627.5,1627.5,4499.67,0.0,0.0,0.0,2872.17,173.43135143769967
477,0,2660.65,1745.02,1745.02,4405.67,0.0,0.0,0.0,2660.65,160.65905750798723
478,0,2702.13,1513.58,1513.58,4215.71,0.0,0.0,0.0,2702.13,163.16376038338657
479,0,2759.88,1259.9,1259.9,4019.78,0.0,0.0,0.0,2759.88,166.65090095846645
480,0,2769.5099999999998,1121.46,1121.46,3890.97,0.0,0.0,0.0,2769.5099999999998,167.232392971246
481,0,2759.08,994.6,994.6,3753.68,0.0,0.0,0.0,2759.08,166.60259424920127
482,0,2726.41,994.92,994.92,3721.33,0.0,0.0,0.0,2726.41,164.62986900958467
483,0,2695.91,994.84,994.84,3690.75,0.0,0.0,0.0,2695.91,162.78817571884983
484,0,2733.8999999999996,994.82,994.82,3728.72,0.0,0.0,0.0,2733.8999999999996,165.08214057507985
485,0,2808.29,994.78,994.78,3803.07,0.0,0.0,0.0,2808.29,169.57406070287539
486,0,2857.6800000000003,1201.86,1201.86,4059.54,0.0,0.0,0.0,2857.6800000000003,172.5563961661342
487,0,3044.99,1295.3,1295.3,4340.29,0.0,0.0,0.0,3044.99,183.86680830670926
488,0,3197.1400000000003,1295.2,1295.2,4492.34,0.0,0.0,0.0,3197.1400000000003,193.05414057507988
489,0,3254.0,1295.68,1295.68,4549.68,0.0,0.0,0.0,3254.0,196.48753993610222
490,0,3323.9299999999994,1295.26,1295.26,4619.19,0.0,0.0,0.0,3323.9299999999994,200.71015015974436
491,0,3252.1500000000005,1295.16,1295.16,4547.31,0.0,0.0,0.0,3252.1500000000005,196.37583067092655
492,0,3256.4299999999994,1295.18,1295.18,4551.61,0.0,0.0,0.0,3256.4299999999994,196.63427156549517
493,0,3208.6099999999997,1295.14,1295.14,4503.75,0.0,0.0,0.0,3208.6099999999997,193.7467380191693
494,0,3176.88,1295.2,1295.2,4472.08,0.0,0.0,0.0,3176.88,191.8307731629393
495,0,3148.55,1295.16,1295.16,4443.71,0.0,0.0,0.0,3148.55,190.12011182108628
496,0,3123.0600000000004,1295.36,1295.36,4418.42,0.0,0.0,0.0,3123.0600000000004,188.58093929712462
497,0,3164.8500000000004,1295.46,1295.46,4460.31,0.0,0.0,0.0,3164.8500000000004,191.10436102236423
498,0,3164.6200000000003,1295.48,1295.48,4460.1,0.0,0.0,0.0,3164.6200000000003,191.0904728434505
499,0,3080.08,1295.42,1295.42,4375.5,0.0,0.0,0.0,3080.08,185.98566134185302
500,0,2933.8500000000004,1294.96,1294.96,4228.81,0.0,0.0,0.0,2933.8500000000004,177.15579872204475
501,0,2808.02,1283.6,1283.6,4091.62,0.0,0.0,0.0,2808.02,169.55775718849839
502,0,2847.75,1075.38,1075.38,3923.13,0.0,0.0,0.0,2847.75,171.95678913738018
503,0,2774.29,974.66,974.66,3748.95,0.0,0.0,0.0,2774.29,167.52102555910542
504,0,2670.6099999999997,944.28,944.28,3614.89,0.0,0.0,0.0,2670.6099999999997,161.26047603833862
505,0,2658.96,907.28,907.28,3566.24,0.0,0.0,0.0,2658.96,160.55700958466454
506,0,2736.01,744.1,744.1,3480.11,0.0,0.0,0.0,2736.01,165.20954952076679
507,0,2706.88,744.14,744.14,3451.02,0.0,0.0,0.0,2706.88,163.45058146964857
508,0,2686.76,744.16,744.16,3430.92,0.0,0.0,0.0,2686.76,162.2356677316294
509,0,2766.14,720.32,720.32,3486.46,0.0,0.0,0.0,2766.14,167.02890095846644
510,0,2806.26,824.18,824.18,3630.44,0.0,0.0,0.0,2806.26,169.451482428115
511,0,3523.5699999999997,243.36,243.36,3766.93,0.0,0.0,0.0,3523.5699999999997,212.765089456869
512,0,3927.3700000000003,29.16,29.16,3956.53,0.0,0.0,0.0,3927.3700000000003,237.14790095846647
513,0,4139.31,39.62,39.62,4178.93,0.0,0.0,0.0,4139.31,249.94555591054316
514,0,4288.820000000001,26.4,26.4,4315.22,0.0,0.0,0.0,4288.820000000001,258.9734760383387
515,0,4256.45,25.62,25.62,4282.07,0.0,0.0,0.0,4256.45,257.0188658146965
516,0,4320.8,23.44,23.44,4344.24,0.0,0.0,0.0,4320.8,260.9045367412141
517,0,4359.55,-4.02,-4.02,4355.53,0.0,0.0,0.0,4359.55,263.244392971246
518,0,4325.67,-5.6,-5.6,4320.07,0.0,0.0,0.0,4325.67,261.19860383386583
519,0,4259.35,-6.88,-6.88,4252.47,0.0,0.0,0.0,4259.35,257.19397763578274
520,0,4330.389999999999,-6.94,-6.94,4323.45,0.0,0.0,0.0,4330.389999999999,261.4836134185303
521,0,4473.97,-4.92,-4.92,4469.05,0.0,0.0,0.0,4473.97,270.1534600638978
522,0,4497.23,34.6,34.6,4531.83,0.0,0.0,0.0,4497.23,271.5579776357827
523,0,4322.22,22.12,22.12,4344.34,0.0,0.0,0.0,4322.22,260.9902811501598
524,0,4270.41,-5.82,-5.82,4264.59,0.0,0.0,0.0,4270.41,257.8618178913738
525,0,4149.96,-6.84,-6.84,4143.12,0.0,0.0,0.0,4149.96,250.58863897763578
526,0,4049.33,-6.9,-6.9,4042.43,0.0,0.0,0.0,4049.33,244.5122587859425
527,0,3908.6,-6.94,-6.94,3901.66,0.0,0.0,0.0,3908.6,236.01450479233225
528,0,3797.66,-6.96,-6.96,3790.7,0.0,0.0,0.0,3797.66,229.31557188498402
529,0,3689.1,-6.98,-6.98,3682.12,0.0,0.0,0.0,3689.1,222.76035143769968
530,0,3639.99,-6.24,-6.24,3633.75,0.0,0.0,0.0,3639.99,219.7949233226837
531,0,3562.83,20.12,20.12,3582.95,0.0,0.0,0.0,3562.83,215.1357412140575
532,0,3502.93,42.04,42.04,3544.97,0.0,0.0,0.0,3502.93,211.51877635782745
533,0,3576.6600000000003,25.1,25.1,3601.76,0.0,0.0,0.0,3576.6600000000003,215.97084345047924
534,0,3680.4,29.92,29.92,3710.32,0.0,0.0,0.0,3680.4,222.2350159744409
535,0,3843.73,41.4,41.4,3885.13,0.0,0.0,0.0,3843.73,232.09743450479232
536,0,4011.14,37.08,37.08,4048.22,0.0,0.0,0.0,4011.14,242.20621725239616
537,0,4155.929999999999,39.18,39.18,4195.11,0.0,0.0,0.0,4155.929999999999,250.94912779552712
538,0,4299.31,40.16,40.16,4339.47,0.0,0.0,0.0,4299.31,259.6068977635783
539,0,4280.06,36.08,36.08,4316.14,0.0,0.0,0.0,4280.06,258.444517571885
540,0,4336.09,23.76,23.76,4359.85,0.0,0.0,0.0,4336.09,261.82779872204475
541,0,4356.16,30.56,30.56,4386.72,0.0,0.0,0.0,4356.16,263.0396932907348
542,0,4233.31,46.66,46.66,4279.97,0.0,0.0,0.0,4233.31,255.6215942492013
543,0,4226.91,78.46,78.46,4305.37,0.0,0.0,0.0,4226.91,255.23514057507987
544,0,4128.610000000001,222.74,222.74,4351.35,0.0,0.0,0.0,4128.610000000001,249.29945367412142
545,0,4047.5200000000004,485.0,485.0,4532.52,0.0,0.0,0.0,4047.5200000000004,244.40296485623006
546,0,3974.8100000000004,611.96,611.96,4586.77,0.0,0.0,0.0,3974.8100000000004,240.01248881789138
547,0,3695.22,796.48,796.48,4491.7,0.0,0.0,0.0,3695.22,223.12989776357827
548,0,3565.4299999999994,827.26,827.26,4392.69,0.0,0.0,0.0,3565.4299999999994,215.2927380191693
549,0,3644.42,573.04,573.04,4217.46,0.0,0.0,0.0,3644.42,220.06242172523963
550,0,3141.02,901.08,901.08,4042.1,0.0,0.0,0.0,3141.02,189.6654249201278
551,0,3157.7000000000003,678.08,678.08,3835.78,0.0,0.0,0.0,3157.7000000000003,190.67261980830673
552,0,3248.3900000000003,403.14,403.14,3651.53,0.0,0.0,0.0,3248.3900000000003,196.14878913738022
553,0,3292.0499999999997,260.8,260.8,3552.85,0.0,0.0,0.0,3292.0499999999997,198.78512779552713
554,0,3292.8,199.0,199.0,3491.8,0.0,0.0,0.0,3292.8,198.83041533546327
555,0,3270.5,188.86,188.86,3459.36,0.0,0.0,0.0,3270.5,197.4838658146965
556,0,3300.62,174.62,174.62,3475.24,0.0,0.0,0.0,3300.62,199.30261341853034
557,0,3472.0299999999997,94.38,94.38,3566.41,0.0,0.0,0.0,3472.0299999999997,209.65292971246004
558,0,3741.4,75.2,75.2,3816.6,0.0,0.0,0.0,3741.4,225.91840255591055
559,0,4059.81,51.44,51.44,4111.25,0.0,0.0,0.0,4059.81,245.1450766773163
560,0,4130.92,98.28,98.28,4229.2,0.0,0.0,0.0,4130.92,249.4389392971246
561,0,4104.88,288.76,288.76,4393.64,0.0,0.0,0.0,4104.88,247.86655591054313
562,0,3590.7799999999997,870.3,870.3,4461.08,0.0,0.0,0.0,3590.7799999999997,216.82345686900956
563,0,3532.84,878.38,878.38,4411.22,0.0,0.0,0.0,3532.84,213.32484345047925
564,0,3551.32,876.52,876.52,4427.84,0.0,0.0,0.0,3551.32,214.4407284345048
565,0,3219.16,1182.32,1182.32,4401.48,0.0,0.0,0.0,3219.16,194.38378274760382
566,0,3201.4399999999996,1193.42,1193.42,4394.86,0.0,0.0,0.0,3201.4399999999996,193.31378913738016
567,0,3187.07,1194.56,1194.56,4381.63,0.0,0.0,0.0,3187.07,192.44607987220448
